ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [9, 9, 9, 9] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.0005
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9673846153846154, 'precision': 0.9540229885057471, 'recall': 0.9777486910994765, 'f1_score': 0.9657401422107305} | HL: [10, 10, 10, 10] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [1, 1, 1, 1] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [1, 1, 1, 1] | BS: 64 | LR: 0.001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [1, 1, 1, 1] | BS: 64 | LR: 0.0005
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [2, 2, 2, 2] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [3, 3] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [3, 3, 3, 3] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [4] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9562982005141388, 'recall': 0.9738219895287958, 'f1_score': 0.9649805447470817} | HL: [5] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [5] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [5, 5] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [6] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [6, 6] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [7] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [7, 7, 7, 7] | BS: 16 | LR: 0.0005
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [8] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [9] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9493670886075949, 'recall': 0.981675392670157, 'f1_score': 0.9652509652509651} | HL: [10, 10] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9667692307692307, 'precision': 0.9539641943734015, 'recall': 0.9764397905759162, 'f1_score': 0.9650711513583441} | HL: [10, 10, 10, 10] | BS: 64 | LR: 0.01
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.93711467324291, 'recall': 0.9947643979057592, 'f1_score': 0.9650793650793652} | HL: [2, 2] | BS: 16 | LR: 0.01
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.93711467324291, 'recall': 0.9947643979057592, 'f1_score': 0.9650793650793652} | HL: [2, 2] | BS: 32 | LR: 0.01
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.93711467324291, 'recall': 0.9947643979057592, 'f1_score': 0.9650793650793652} | HL: [2, 2, 2, 2] | BS: 16 | LR: 0.005
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.9481668773704172, 'recall': 0.981675392670157, 'f1_score': 0.9646302250803858} | HL: [3, 3] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.93711467324291, 'recall': 0.9947643979057592, 'f1_score': 0.9650793650793652} | HL: [3, 3, 3, 3] | BS: 16 | LR: 0.005
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.9562419562419563, 'recall': 0.9725130890052356, 'f1_score': 0.9643088903309539} | HL: [6] | BS: 32 | LR: 0.005
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.9539052496798975, 'recall': 0.975130890052356, 'f1_score': 0.9644012944983817} | HL: [7, 7, 7, 7] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9661538461538461, 'precision': 0.93711467324291, 'recall': 0.9947643979057592, 'f1_score': 0.9650793650793652} | HL: [8] | BS: 32 | LR: 0.005
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [3] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [4, 4, 4, 4] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [5, 5] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [6, 6] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [7, 7] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [8] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [9] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [9] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9561855670103093, 'recall': 0.9712041884816754, 'f1_score': 0.9636363636363637} | HL: [10] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9655384615384616, 'precision': 0.9585492227979274, 'recall': 0.9685863874345549, 'f1_score': 0.9635416666666666} | HL: [10, 10] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9435382685069009, 'recall': 0.9842931937172775, 'f1_score': 0.963484945547726} | HL: [1] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9435382685069009, 'recall': 0.9842931937172775, 'f1_score': 0.963484945547726} | HL: [1, 1] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [2, 2] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9491740787801779, 'recall': 0.9777486910994765, 'f1_score': 0.9632495164410058} | HL: [2, 2, 2, 2] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [3] | BS: 64 | LR: 0.01
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [4] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [4, 4] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [4, 4, 4, 4] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [4, 4, 4, 4] | BS: 64 | LR: 0.005
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9491740787801779, 'recall': 0.9777486910994765, 'f1_score': 0.9632495164410058} | HL: [5, 5, 5, 5] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [6] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9561290322580646, 'recall': 0.9698952879581152, 'f1_score': 0.962962962962963} | HL: [6] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [6, 6] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9457755359394704, 'recall': 0.981675392670157, 'f1_score': 0.9633911368015414} | HL: [7, 7, 7, 7] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [9] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [9, 9, 9, 9] | BS: 16 | LR: 0.001
ACC: {'accuracy': 0.9649230769230769, 'precision': 0.9584954604409858, 'recall': 0.9672774869109948, 'f1_score': 0.9628664495114007} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.01
ACC: {'accuracy': 0.9643076923076923, 'precision': 0.9502551020408163, 'recall': 0.975130890052356, 'f1_score': 0.9625322997416019} | HL: [2, 2, 2, 2] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9643076923076923, 'precision': 0.9584415584415584, 'recall': 0.9659685863874345, 'f1_score': 0.9621903520208605} | HL: [2, 2, 2, 2] | BS: 32 | LR: 0.001
ACC: {'accuracy': 0.9643076923076923, 'precision': 0.978319783197832, 'recall': 0.9450261780104712, 'f1_score': 0.9613848202396804} | HL: [4] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9636923076923077, 'precision': 0.9632063074901446, 'recall': 0.9594240837696335, 'f1_score': 0.961311475409836} | HL: [1, 1, 1, 1] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9636923076923077, 'precision': 0.9583875162548765, 'recall': 0.9646596858638743, 'f1_score': 0.9615133724722765} | HL: [2] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9636923076923077, 'precision': 0.9632063074901446, 'recall': 0.9594240837696335, 'f1_score': 0.961311475409836} | HL: [4, 4, 4, 4] | BS: 16 | LR: 0.05
ACC: {'accuracy': 0.9636923076923077, 'precision': 0.9583875162548765, 'recall': 0.9646596858638743, 'f1_score': 0.9615133724722765} | HL: [5, 5, 5, 5] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.963076923076923, 'precision': 0.9583333333333334, 'recall': 0.9633507853403142, 'f1_score': 0.9608355091383812} | HL: [2, 2] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.963076923076923, 'precision': 0.9607329842931938, 'recall': 0.9607329842931938, 'f1_score': 0.9607329842931936} | HL: [5] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.963076923076923, 'precision': 0.9524421593830334, 'recall': 0.9698952879581152, 'f1_score': 0.961089494163424} | HL: [7] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9624615384615385, 'precision': 0.9388264669163545, 'recall': 0.9842931937172775, 'f1_score': 0.9610223642172524} | HL: [10, 10, 10, 10] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9618461538461538, 'precision': 0.9808219178082191, 'recall': 0.93717277486911, 'f1_score': 0.9585006693440429} | HL: [1, 1] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9618461538461538, 'precision': 0.9454314720812182, 'recall': 0.975130890052356, 'f1_score': 0.9600515463917526} | HL: [1, 1] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9618461538461538, 'precision': 0.9808219178082191, 'recall': 0.93717277486911, 'f1_score': 0.9585006693440429} | HL: [1, 1, 1, 1] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9238210399032648, 'recall': 1.0, 'f1_score': 0.960402262727844} | HL: [2] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9364881693648817, 'recall': 0.9842931937172775, 'f1_score': 0.9597957881301851} | HL: [2, 2, 2, 2] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9238210399032648, 'recall': 1.0, 'f1_score': 0.960402262727844} | HL: [3] | BS: 64 | LR: 0.05
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9546044098573282, 'recall': 0.9633507853403142, 'f1_score': 0.9589576547231271} | HL: [4, 4] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9546044098573282, 'recall': 0.9633507853403142, 'f1_score': 0.9589576547231271} | HL: [5, 5, 5, 5] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9238210399032648, 'recall': 1.0, 'f1_score': 0.960402262727844} | HL: [6, 6] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9630118890356671, 'recall': 0.9541884816753927, 'f1_score': 0.9585798816568047} | HL: [7, 7, 7, 7] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9546044098573282, 'recall': 0.9633507853403142, 'f1_score': 0.9589576547231271} | HL: [9, 9, 9, 9] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9612307692307692, 'precision': 0.9238210399032648, 'recall': 1.0, 'f1_score': 0.960402262727844} | HL: [10, 10, 10, 10] | BS: 16 | LR: 0.01
ACC: {'accuracy': 0.9606153846153846, 'precision': 0.9569190600522193, 'recall': 0.9594240837696335, 'f1_score': 0.9581699346405229} | HL: [1] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9606153846153846, 'precision': 0.9430379746835443, 'recall': 0.975130890052356, 'f1_score': 0.9588159588159588} | HL: [1] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9606153846153846, 'precision': 0.9569190600522193, 'recall': 0.9594240837696335, 'f1_score': 0.9581699346405229} | HL: [4] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9606153846153846, 'precision': 0.9581151832460733, 'recall': 0.9581151832460733, 'f1_score': 0.9581151832460733} | HL: [6, 6, 6, 6] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9606153846153846, 'precision': 0.9569190600522193, 'recall': 0.9594240837696335, 'f1_score': 0.9581699346405229} | HL: [8, 8, 8, 8] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9606153846153846, 'precision': 0.9569190600522193, 'recall': 0.9594240837696335, 'f1_score': 0.9581699346405229} | HL: [10, 10, 10, 10] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.96, 'precision': 0.9768076398362893, 'recall': 0.93717277486911, 'f1_score': 0.9565798263193053} | HL: [2, 2] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.96, 'precision': 0.9604743083003953, 'recall': 0.9541884816753927, 'f1_score': 0.9573210768220618} | HL: [3] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.96, 'precision': 0.9768076398362893, 'recall': 0.93717277486911, 'f1_score': 0.9565798263193053} | HL: [3, 3, 3, 3] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.96, 'precision': 0.9768076398362893, 'recall': 0.93717277486911, 'f1_score': 0.9565798263193053} | HL: [5, 5, 5, 5] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.96, 'precision': 0.9215922798552473, 'recall': 1.0, 'f1_score': 0.9591964846202133} | HL: [8] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.96, 'precision': 0.9604743083003953, 'recall': 0.9541884816753927, 'f1_score': 0.9573210768220618} | HL: [8, 8] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.96, 'precision': 0.9604743083003953, 'recall': 0.9541884816753927, 'f1_score': 0.9573210768220618} | HL: [9, 9] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9593846153846154, 'precision': 0.9544270833333334, 'recall': 0.9594240837696335, 'f1_score': 0.9569190600522194} | HL: [10, 10] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9587692307692308, 'precision': 0.9496774193548387, 'recall': 0.9633507853403142, 'f1_score': 0.9564652371669915} | HL: [3, 3] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9587692307692308, 'precision': 0.9665327978580991, 'recall': 0.9450261780104712, 'f1_score': 0.9556585043017869} | HL: [4, 4, 4, 4] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9587692307692308, 'precision': 0.9579500657030223, 'recall': 0.9541884816753927, 'f1_score': 0.9560655737704917} | HL: [7, 7] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9581538461538461, 'precision': 0.9233576642335767, 'recall': 0.993455497382199, 'f1_score': 0.957124842370744} | HL: [2, 2] | BS: 32 | LR: 0.05
ACC: {'accuracy': 0.9581538461538461, 'precision': 0.9233576642335767, 'recall': 0.993455497382199, 'f1_score': 0.957124842370744} | HL: [4, 4] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9581538461538461, 'precision': 0.9767123287671233, 'recall': 0.9332460732984293, 'f1_score': 0.9544846050870147} | HL: [4, 4, 4, 4] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9581538461538461, 'precision': 0.953125, 'recall': 0.9581151832460733, 'f1_score': 0.9556135770234986} | HL: [6, 6] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9575384615384616, 'precision': 0.9639519359145527, 'recall': 0.9450261780104712, 'f1_score': 0.9543952412425644} | HL: [5] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9575384615384616, 'precision': 0.9639519359145527, 'recall': 0.9450261780104712, 'f1_score': 0.9543952412425644} | HL: [6] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9575384615384616, 'precision': 0.9566360052562418, 'recall': 0.9528795811518325, 'f1_score': 0.9547540983606557} | HL: [6, 6] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9575384615384616, 'precision': 0.9639519359145527, 'recall': 0.9450261780104712, 'f1_score': 0.9543952412425644} | HL: [7] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9575384615384616, 'precision': 0.9566360052562418, 'recall': 0.9528795811518325, 'f1_score': 0.9547540983606557} | HL: [8] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9569230769230769, 'precision': 0.9211165048543689, 'recall': 0.993455497382199, 'f1_score': 0.9559193954659949} | HL: [1, 1] | BS: 16 | LR: 0.01
ACC: {'accuracy': 0.9569230769230769, 'precision': 0.9701897018970189, 'recall': 0.93717277486911, 'f1_score': 0.9533954727030627} | HL: [2] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9569230769230769, 'precision': 0.9701897018970189, 'recall': 0.93717277486911, 'f1_score': 0.9533954727030627} | HL: [5, 5] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9569230769230769, 'precision': 0.9160671462829736, 'recall': 1.0, 'f1_score': 0.9561952440550687} | HL: [9] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9563076923076923, 'precision': 0.9541284403669725, 'recall': 0.9528795811518325, 'f1_score': 0.9535036018336608} | HL: [9] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9563076923076923, 'precision': 0.9541284403669725, 'recall': 0.9528795811518325, 'f1_score': 0.9535036018336608} | HL: [10] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9538461538461539, 'precision': 0.9831697054698457, 'recall': 0.9175392670157068, 'f1_score': 0.949221394719025} | HL: [9, 9, 9, 9] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9526153846153846, 'precision': 0.9183922046285018, 'recall': 0.9869109947643979, 'f1_score': 0.9514195583596214} | HL: [8, 8] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9507692307692308, 'precision': 0.9885714285714285, 'recall': 0.9057591623036649, 'f1_score': 0.9453551912568307} | HL: [3, 3, 3, 3] | BS: 16 | LR: 0.0001
ACC: {'accuracy': 0.9501538461538461, 'precision': 0.9942112879884226, 'recall': 0.8992146596858639, 'f1_score': 0.9443298969072166} | HL: [2, 2, 2, 2] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9489230769230769, 'precision': 0.9293820933165196, 'recall': 0.9646596858638743, 'f1_score': 0.9466923570969814} | HL: [6, 6, 6, 6] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9483076923076923, 'precision': 0.9899135446685879, 'recall': 0.8992146596858639, 'f1_score': 0.9423868312757201} | HL: [1, 1] | BS: 32 | LR: 0.0001
ACC: {'accuracy': 0.9483076923076923, 'precision': 1.0, 'recall': 0.8900523560209425, 'f1_score': 0.9418282548476455} | HL: [3, 3, 3, 3] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.947076923076923, 'precision': 1.0, 'recall': 0.887434554973822, 'f1_score': 0.9403606102635229} | HL: [4, 4, 4, 4] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.947076923076923, 'precision': 1.0, 'recall': 0.887434554973822, 'f1_score': 0.9403606102635229} | HL: [7, 7, 7, 7] | BS: 32 | LR: 0.1
ACC: {'accuracy': 0.9464615384615385, 'precision': 1.0, 'recall': 0.8861256544502618, 'f1_score': 0.9396252602359473} | HL: [1, 1] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9464615384615385, 'precision': 0.9507323568575233, 'recall': 0.9345549738219895, 'f1_score': 0.9425742574257426} | HL: [6, 6, 6, 6] | BS: 64 | LR: 0.0001
ACC: {'accuracy': 0.9458461538461539, 'precision': 1.0, 'recall': 0.8848167539267016, 'f1_score': 0.9388888888888889} | HL: [1, 1, 1, 1] | BS: 16 | LR: 0.1
ACC: {'accuracy': 0.9458461538461539, 'precision': 1.0, 'recall': 0.8848167539267016, 'f1_score': 0.9388888888888889} | HL: [9, 9, 9, 9] | BS: 64 | LR: 0.1
ACC: {'accuracy': 0.9452307692307692, 'precision': 1.0, 'recall': 0.8835078534031413, 'f1_score': 0.9381514940931202} | HL: [1, 1, 1, 1] | BS: 32 | LR: 0.1
